#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#                <parameter dimension="3" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                <taxa alignment="@alignment1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
639500	-8.653609328355241	4.188891645280504
639600	-6.443305990259744	2.403354495109681
639700	-6.3092548569232285	2.403354495109681
639800	-2.532342914197205	2.403354495109681
639900	-5.429189844280537	6.333605371880417
640000	-3.5760983553385515	3.3083821729032556
640100	-2.934685645972849	3.1706176274013305
640200	-3.360329500793428	2.9049988362235952
640300	-5.599822090233322	3.3461368584066578
640400	-7.167387703269257	4.761170038751206
640500	-3.5751506252796608	2.3068288645612247
640600	-4.422545054313362	3.266745936170124
640700	-5.221848965449145	3.840761781959743
640800	-5.344509527001209	4.21063682533723
640900	-3.1580522085834337	2.473141716697629
641000	-5.569869155138705	3.1568090226428067
641100	-4.281166496716232	2.2309435393537482
641200	-3.0695792809698306	2.631553165089652
641300	-6.052126662182486	4.032257372432641
641400	-7.331963834177657	3.952341194387545
641500	-5.67931357007697	3.8140916400008953
641600	-5.777611597345893	3.9246737736442845
641700	-4.944191913705731	4.874050279922557
641800	-9.267559467370562	7.7868113524963665
641900	-4.604016367903279	2.867063647037522
642000	-4.730855211168035	2.3870283678926656
642100	-4.7077537983352835	2.9982222480495233
642200	-3.6553834819912905	2.5451861639348277
642300	-7.136932772099411	3.92294920870862
642400	-6.67456071050866	5.114293361767025
642500	-2.5767646974940406	3.6948835521821755
642600	-8.477740351856824	4.555531091607839
642700	-3.3953283017849176	3.96523217899318
642800	-5.445504386309803	4.195596601709988
642900	-6.288431830385065	3.143229731996354
643000	-8.26296088194201	4.9932380728948775
643100	-6.040961548970426	3.2585410868909537
643200	-2.7544267879490585	2.1003901238146723
643300	-2.454561520051404	2.6006570295594504
643400	-2.713939909788848	2.339399035688752
643500	-3.538686809922498	3.4322398997869374
643600	-5.770079406850644	3.7962214466429445
643700	-6.388898680565448	3.7962214466429445
643800	-6.430372352317609	2.8491771513235014
643900	-2.7848132658542486	2.6083701616276023
644000	-6.0711034265814146	3.378291868156111
644100	-5.050358714054682	3.6958094923000995
644200	-4.480204401961119	2.4666849604580787
644300	-6.571759349627984	5.061760683428574
644400	-8.63763319594908	4.2710743245357445
644500	-6.665051511357736	3.306409270338127
644600	-5.948626686868358	4.142763696011719
644700	-3.4944570893888014	2.9780067540939648
644800	-5.026501809016366	3.926744281496108
644900	-5.2844018217516355	4.099743920464917
645000	-2.6905081339308117	4.069078552999176
645100	-2.4079969652949806	3.0901633053621818
645200	-2.725915372342082	2.6340976315521414
645300	-2.6729744847268178	2.439422119971085
645400	-5.024785409481421	3.270062752138097
645500	-2.840826084674169	2.9876529747263194
645600	-11.83244610693184	10.352526220695308
645700	-5.919075970371098	6.245790423992058
645800	-2.5000326580472025	2.598087169332057
645900	-10.362854927011755	4.98981334624406
646000	-2.9841568574966066	4.160806137424785
646100	-3.8822303956088664	5.972879425186807
646200	-3.069387015593829	3.3451580742879203
646300	-11.595315423008254	5.0768290341903395
646400	-4.8975846150224	3.2009003325925187
646500	-2.81127514395911	2.9056109724714636
646600	-5.555966450184369	3.500711764536895
646700	-6.595852721042268	3.0519447547321317
646800	-6.15726258699276	3.61789095386688
646900	-5.83508065206543	2.4871451314753776
647000	-6.722309360725972	4.211660987719995
647100	-5.1882443729249195	2.7704195855468567
647200	-6.8028981599762135	3.8593649057274266
647300	-8.769700570179001	2.9803223510729455
647400	-11.339478870689634	4.081963298499124
647500	-4.312688528280689	4.465360470382487
647600	-4.7734434899030695	3.235678134936681
647700	-2.072436637255811	2.7682099123562987
647800	-5.697700296295696	4.333422532188434
647900	-3.3767617496315676	3.0401710282255388
648000	-4.365943432563422	2.7794053699205965
648100	-5.860210799277962	3.246895153897665
648200	-9.327210020656565	3.6860543240446266
648300	-5.454753700375905	2.7232912671933356
648400	-4.167276575859124	3.3596588159379523
648500	-3.3535695817775437	2.740309986714445
648600	-2.81170307281904	2.4989471928709706
648700	-8.52192098947224	4.299516524522254
648800	-4.086281380577161	3.291957596661468
648900	-8.710452936568636	2.6389911056280653
649000	-9.050870160879942	3.6232082518727493
649100	-4.648953823374136	3.6802497772311105
649200	-6.235579113289767	4.067528769783032
649300	-2.9771970140201036	3.649613195250815
649400	-11.349916719400547	5.3946377144929
649500	-6.027237659118125	3.8903351340491286
649600	-5.301975060515962	3.828486807717028
649700	-3.2070481615544244	3.001185287277646
649800	-2.7213649490814253	2.387428177270026
649900	-4.102376246387935	2.9365929043459795
650000	-4.690493011341906	2.758253828899571
650100	-5.57977795580491	3.442200212701901
650200	-4.183676229978692	3.2101136882378833
650300	-3.589883698502285	2.986383920336981
650400	-4.414077691704606	2.460146965198684
650500	-4.864856852217698	2.4196481046701157
650600	-7.68687245949235	4.396675605754853
650700	-7.758331852530173	3.8363114366092517
650800	-4.034374515575649	4.730819504132636
650900	-3.220625899298173	2.849976929195954
651000	-6.0980597340372595	3.5240399397913134
651100	-5.214028777986579	3.319863553664491
651200	-3.6816157112002066	2.73940713203137
651300	-3.3646006815257037	3.766462786002762
651400	-4.357444519519911	4.103381913206192
651500	-6.7572736556293505	3.3709822477775595
651600	-9.842802425615217	3.827198124908877
651700	-1.6711871084064664	3.2887049390680305
651800	-6.210097902248998	4.064477577657689
651900	-3.463566911230604	2.902030908731358
652000	-5.935269114159058	3.9389325598896097
652100	-3.785997638422059	2.5072751750129263
652200	-2.845178080046484	2.8916870868066558
652300	-4.385657280645432	3.9783091992549346
652400	-4.49010960910074	3.7532177903178514
652500	-6.67346999596848	2.69916182757035
652600	-3.7480799560903884	2.69916182757035
652700	-10.425295725367858	5.747965588681426
652800	-2.804127983354748	2.768454752450156
652900	-1.9899957142387221	3.1894477893573816
653000	-1.8811755959388883	3.0461255454751752
653100	-4.420032063869065	3.0668994809538845
653200	-6.588230356023328	2.935266198796791
653300	-4.719220556635925	2.9663084555770736
653400	-3.834201090370475	3.645829555251004
653500	-4.347688038469153	2.652029677069427
653600	-4.009087561613257	2.4519544651950365
653700	-3.597290215201908	2.4058243114757665
653800	-1.3564889787604264	2.9674591054008683
653900	-6.365972665048297	5.696649251299008
654000	-3.8417257206456954	3.9190800744389556
654100	-8.668537868359529	6.118071286420841
654200	-8.793864590597549	5.4994967375894666
654300	-3.97126331715113	2.3815197008654194
654400	-4.376831251237932	5.598866912682297
654500	-5.630196959485666	2.579620829393747
654600	-5.162915231257245	3.2271237293691533
654700	-5.378942257158725	2.9464491489796116
654800	-7.004965978493722	3.842621640310469
654900	-5.807782341040639	4.168674089173243
655000	-3.1924345500570377	2.3169663931906537
655100	-3.127094100972979	2.3261320850064195
655200	-1.6611089927105003	2.9172409065380305
655300	-3.2568255592790556	2.9172409065380305
655400	-1.2710868221210743	3.0443452684263055
655500	-4.923281100981858	2.7882776320241898
655600	-5.0367611466344755	3.1865887005901055
655700	-3.9872032927241463	3.2243060744265395
655800	-6.418475641061808	3.120156780720221
655900	-6.207788003845092	5.7735956821005985
656000	-3.1778970339940438	2.7441573335439062
656100	-5.082890282029489	3.0169842514929455
656200	-7.344952930522303	4.14637412728413
656300	-5.82067787123471	3.0007220948876023
656400	-2.778124861318165	4.254267774631935
656500	-8.764777266086668	6.6241247012323
656600	-3.74424385091302	3.3836175279942244
656700	-5.980562672921641	3.230958507225802
656800	-6.255801035997471	3.230958507225802
656900	-4.009300858308307	2.887811234945626
657000	-5.392733359068885	3.059890095414054
657100	-4.500607866963822	2.355105168224223
657200	-4.317262626847187	2.7001252126391635
657300	-3.9473566815008674	3.4875671139486784
657400	-2.918815870541055	3.179296741117457
657500	-2.797861602881721	2.872812371699289
657600	-5.626882157210488	3.102681490786269
657700	-8.091298256106523	5.507207636973686
657800	-5.664222908616096	4.009689958840248
657900	-14.606147103682316	5.2037984413784955
658000	-12.492942865726372	4.795375939224754
658100	-12.534306539888865	4.739382030738225
658200	-13.678624891163814	3.9326594141077966
658300	-5.0135134851926795	2.8268184420836433
658400	-2.7828334321874273	3.243456234107953
658500	-7.415739696719435	4.235106977273652
658600	-8.00978622409236	3.547298850589411
658700	-6.755730514465099	3.687790694217802
658800	-8.04705022960251	3.6260733647905345
658900	-5.388788618143334	3.115025416363747
659000	-7.61632456775709	2.9795293038071877
659100	-5.936899459336995	3.9722147138339943
659200	-3.4012860828820504	4.385832937318589
659300	-3.6484629809503066	3.664732062307786
659400	-3.3806167992126186	2.430796622484555
659500	-4.199485699085432	3.0250930510288234
659600	-2.638437840651383	2.530792820752273
659700	-8.60914177560352	4.07722712136882
659800	-1.812757958706332	3.8493457634805033
659900	-3.4502878509148105	4.364965906893973
660000	-1.0541583393720408	2.6741282470483734
660100	-4.41159425910751	2.4794437283962134
660200	-5.523252042726096	3.1393250101210377
660300	-3.6938128723649055	2.15393094220355
660400	-4.237151812366538	2.403561923831506
660500	-3.831496631879452	2.403561923831506
660600	-4.100823914286986	2.6793639813053858
660700	-3.4349194558810847	2.747059763329856
660800	-3.8970196943872315	3.289428035795848
660900	-5.327149273997464	3.1221315309040483
661000	-9.827268563727918	4.968165278459068
661100	-7.141594077867088	2.963839731231397
661200	-4.380766223424693	3.396204903030995
661300	-4.951729956711324	2.6422894388880893
661400	-6.424811359944098	3.639626532015898
661500	-4.751790520660608	2.856393327693887
661600	-6.930611572785189	3.9993219876025847
661700	-3.1684147339781874	2.6169163033661276
661800	-4.233931509969875	2.859738889845763
661900	-2.173373872511323	2.4131714846172674
662000	-4.432113417083964	2.790303475995129
662100	-6.910887620904674	6.6272628388426185
662200	-6.68214352444897	3.5563994711901437
662300	-2.293466344746803	3.8044009482464247
662400	-2.219252800855682	3.6241476879381453
662500	-3.591807555651594	3.238823515333334
662600	-4.763692295406164	3.172316034579552
662700	-6.49174948540417	4.374565230146775
662800	-4.482260156542978	3.0045585369966292
662900	-4.489476630020253	2.837272895840497
663000	-3.403021005203431	2.8499845846102962
663100	-2.028953531681792	2.8390392324536746
663200	-6.438315643410028	3.066455516552753
663300	-3.224422823549326	3.107401905421505
663400	-3.6896509656574397	3.2435136374505698
663500	-5.8468949874140845	3.1871546338394436
663600	-6.939026379901989	3.622118315652324
663700	-5.003333135169978	3.591965660080131
663800	-6.79696946337609	4.494146271199779
663900	-7.824686589982757	3.062251511975001
664000	-4.645485102319631	2.9419886097028205
664100	-4.7943150973194815	2.7236241434149537
664200	-3.8787467468659718	2.88377858892586
664300	-1.4995606201990785	2.88377858892586
664400	-4.101553999105229	2.917895728629596
664500	-3.819516898932616	2.512801081265976
664600	-2.962801249482945	2.613395775118773
664700	-6.531571274492305	2.9210479592910086
664800	-8.035172449336704	4.447384088843851
664900	-8.148791009462522	4.81457909900152
665000	-9.754816835112015	5.133882275202235
665100	-5.325166035808253	3.9391923592370097
665200	-2.6046751526753718	3.037916935848497
665300	-2.917666146467452	2.6438400011072463
665400	-6.3051244681488265	3.847385604470877
665500	-5.267112961656742	2.3433182344982506
665600	-5.179595241976927	2.3523974135243257
665700	-5.720108034935751	2.376683343681642
665800	-4.768976930150726	3.0223364214354804
665900	-10.419399448628555	6.134783116534427
666000	-9.889588913247806	4.201316036828148
666100	-7.055629956489091	3.501907437933087
666200	-6.883930381201038	3.3777009803487092
666300	-5.967588063998537	4.726094828613851
666400	-6.107094880786015	3.8180310053233377
666500	-2.9911182193631856	3.1748683595238267
666600	-7.918202061380428	3.2977607327554375
666700	-4.5080589288032415	3.19845502403826
666800	-5.195773843258059	2.992884650715593
666900	-4.270121082946777	2.992884650715593
667000	-4.673164260052744	3.1804806528316667
667100	-8.795643149589882	10.744064169664764
667200	-2.9460680558544445	4.853219850325197
667300	-1.2347286940388171	2.7860751349817368
667400	-4.066367789672375	3.5873111879580564
667500	-4.690384037525474	2.8083156001344474
667600	-6.584219002854299	5.4733271411725415
667700	-6.030387578140887	2.801083399157463
667800	-3.222889526355369	4.11738499344168
667900	-3.2550831068381045	3.130117035038396
668000	-3.1910528847058908	2.8062780740133295
668100	-3.39414796849078	2.8943656797843373
668200	-2.0902836809869068	3.4419645225129916
668300	-3.2584760360446428	3.4419645225129916
668400	-4.719998705108762	3.766299874281325
668500	-5.253739405558473	3.6099613798398993
668600	-7.239786071653773	3.93028916657834
668700	-5.668588873587535	3.8751300243994793
668800	-3.4587735141704883	3.29689282461239
668900	-4.166899385189873	3.2404164767119688
669000	-5.61319903661642	3.576875374678762
669100	-3.472917298769762	3.576875374678762
669200	-8.870909950001346	7.016309191525196
669300	-9.369150442739285	5.981057851399059
669400	-4.415751064935918	4.523468974487608
669500	-5.717883074854138	3.5956790362915654
669600	-3.319459078083881	2.8488438260278763
669700	-3.772288850817449	2.9351805272111626
669800	-4.101571463640365	2.7907210191896326
669900	-3.0306745815163842	3.0346121022007004
670000	-2.187147670667906	2.8105092448444156
670100	-3.698407465905767	3.113847650567414
670200	-2.698420736605219	2.3849097619147486
670300	-12.395081832809625	7.748617726469693
670400	-8.269377727774582	3.440668248161099
670500	-4.662377726058267	3.0023143193089643
670600	-2.2107451538589014	2.767298788530258
670700	-6.251152382425929	3.2140944956664543
670800	-7.212815709080206	3.2318013565362893
670900	-1.9786503004024205	2.7241464947131164
671000	-4.108744956126721	3.747448599575636
671100	-4.021822611921949	3.0874644231429826
671200	-3.0782472225587827	2.9820739834162593
671300	-1.7210398317638687	2.390809979186147
671400	-4.778800324522144	4.444197181963392
671500	-2.93464674435609	2.9769498124796754
671600	-4.751824468061991	3.19832233277467
671700	-3.717994752450521	4.7100011631451055
671800	-6.043947047287216	3.1213140869135274
671900	-3.0249395500063434	2.954250272674854
672000	-8.23185319067582	3.404110556429175
672100	-2.2951208417199833	2.464342774942453
672200	-4.624792678851838	2.7625299426846257
672300	-3.147127151414358	2.6658842064817274
672400	-2.339981027212975	2.394925684349839
672500	-1.8962060921937889	2.305397204888886
672600	-5.301531984264603	3.2654941546729983
672700	-3.638074506111146	2.593227945864364
672800	-1.5735842434433984	2.481325181255537
672900	-4.655132697178087	4.302556180322417
673000	-2.0843341882750592	2.7148398232707205
673100	-4.970755190496667	4.944859438066989
673200	-3.5088649105109835	3.1879613888464875
673300	-2.8856241364554007	3.323283083527053
673400	-2.8817178875844593	2.647548955885547
673500	-5.040275600257961	3.067537090776661
673600	-3.2425964717293736	3.067537090776661
673700	-7.337019672635009	2.7426466155827183
673800	-5.86733461765655	3.5853385873401145
673900	-3.231605589497984	3.1702078167644463
674000	-2.8368935119079497	2.37822043672983
674100	-5.224712116237001	3.539438296098046
674200	-6.75443464892157	3.539438296098046
674300	-4.376767897683788	2.8315275140244585
674400	-5.680798882986105	4.287622927751929
674500	-2.8059987723049447	2.6747572696366455
674600	-4.949340894675663	6.378676789419953
674700	-6.985702012359382	6.147516870327859
674800	-1.9888714798626665	2.420313927198551
674900	-5.031544284155272	5.091018220402482
675000	-2.5207354310232066	2.3029904573059565
675100	-3.095191778304356	2.3029904573059565
675200	-3.579049203707257	2.3029904573059565
675300	-5.317754154432928	3.442732007448337
675400	-6.032801275904013	2.6853936837247563
675500	-4.121976355789332	2.6492726574873107
675600	-4.176326418596962	2.0994896441787247
675700	-2.799873860887727	2.8657028927439123
675800	-6.096290566555238	3.1848676375221627
675900	-6.771388583110385	4.413179517591443
676000	-6.9651981078656595	3.766527299658758
676100	-9.52511165371973	5.732570986712311
676200	-5.5128976845718825	3.7297269854904265
676300	-8.228833043838552	4.960394795982647
676400	-5.6691346771513365	3.5693207462176977
676500	-3.4635842914111743	2.314995733061765
676600	-2.6379928633287357	2.3604827110041744
