#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">0.1 0.2 0.01 0.03 0.1 0.1</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" name="rateMatrix">0.1 0.2 0.01 0.03 0.1 0.1</parameter>
#                <parameter dimension="3" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                <taxa alignment="@alignment1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
339900	-5.897405719153183	3.9534059681111806
340000	-9.522075665053517	8.903521245491433
340100	-7.415301213381168	5.301913550606256
340200	-6.700797246966324	5.00709172690088
340300	-7.159509909008093	5.473035315077426
340400	-7.679295305335338	5.316084928862334
340500	-7.585836429206562	7.46408052363862
340600	-12.903450437953461	9.454498034777377
340700	-5.579577804045065	4.264502080049509
340800	-5.2169938125437865	3.9852096596383153
340900	-8.268605431317953	3.888543873743669
341000	-8.686173221034416	4.220705859211868
341100	-9.699142550023774	4.691925794637491
341200	-5.675004065155656	4.559249452783813
341300	-5.385982628719673	4.242695939306428
341400	-7.663689704099947	5.364457260076129
341500	-11.98632229626132	5.457866822972451
341600	-6.8529567613065066	5.234261289863797
341700	-5.296820760397056	3.0118063253815937
341800	-7.153849733925655	4.774830638933281
341900	-4.837930449489356	5.048352325552497
342000	-6.270424743100933	4.6437009310001605
342100	-10.29362759675885	5.664386677973734
342200	-8.785253349707437	5.824527987431261
342300	-8.689593711116942	3.6235374936940317
342400	-5.85813145660591	4.356664273604898
342500	-6.012779246017993	6.975209056933526
342600	-5.695152444521695	4.857990979516826
342700	-6.841465741465335	5.561979033538639
342800	-8.815471962383231	5.423835675109264
342900	-4.184012110531055	5.392475150675392
343000	-6.019743616142671	8.687379547105339
343100	-7.785370967151909	7.799672589565985
343200	-10.088589179225327	8.439597989361191
343300	-7.827906118131345	6.022598444357096
343400	-5.433926717765807	7.815225962434451
343500	-6.921563432983078	6.604890733642995
343600	-9.040596210795648	3.310052701783384
343700	-8.969761021130557	3.721531088270475
343800	-7.8653383962029535	8.637654208990561
343900	-8.796134517551609	5.187336757855188
344000	-8.681963853003387	5.441941371696048
344100	-7.695607971666947	3.0751134852730475
344200	-5.298416754913263	5.354589499778125
344300	-6.533673082684206	3.8628369188569156
344400	-5.9280850966991405	7.060572826843273
344500	-7.566015582248718	5.877245369487691
344600	-9.248940290961086	4.117792020343392
344700	-7.2460910937207235	6.020632760016787
344800	-7.641741237569741	5.105584216826286
344900	-4.33143964096424	3.4533981652727936
345000	-6.5117964553824255	7.3345734251574894
345100	-6.024557019812967	2.4791022894849695
345200	-10.306549715693974	7.677444736590982
345300	-5.776456052298271	4.541472817485763
345400	-8.212971828976249	3.792004347289628
345500	-5.674562521124535	5.103258932304203
345600	-5.491343357708722	3.708439635976193
345700	-6.629279658717266	5.831463108021853
345800	-10.70436023991789	5.097261805347343
345900	-6.973302799332554	4.262904202376738
346000	-7.888472712578965	7.0403027754445535
346100	-10.78490999192519	5.819425803228055
346200	-7.688350682671564	5.819425803228055
346300	-5.002549175614363	4.302460585268015
346400	-6.012255033165517	5.643398876484309
346500	-5.520030778843392	2.838131719929017
346600	-5.157246695292612	4.231125501080209
346700	-4.817825885678954	4.75611060470357
346800	-8.712500303592458	5.196187652657462
346900	-8.76323912788616	3.363397988982762
347000	-8.65538427142145	6.751741079224021
347100	-9.156782200063027	3.274767371367852
347200	-11.315026125090121	4.765030704542976
347300	-6.728725662151448	3.7924970659671082
347400	-6.724101785983129	5.153393340676105
347500	-6.147782154833257	5.032132689766464
347600	-6.940643722475619	4.071845570735603
347700	-6.321633300640831	4.071845570735603
347800	-9.994713584581575	4.787203157386027
347900	-11.71570449553465	7.754692262023349
348000	-10.764047765477063	6.052262409675698
348100	-6.469522283119465	4.069430911450563
348200	-6.005148899084325	3.3096405527593693
348300	-10.600849150434355	3.9488965931740676
348400	-9.103660419580205	3.993858051873452
348500	-7.902136539917614	3.2012476219041193
348600	-10.896225415842363	5.275124330427028
348700	-9.572178318371824	3.329662798152279
348800	-8.967212346073875	2.7786432444401097
348900	-6.9039149567703415	4.518210016124762
349000	-8.137983728992797	6.0063539049800445
349100	-6.97008801287987	4.775302787045562
349200	-8.616174154778157	2.926340867258928
349300	-9.500242888328291	6.713945794833466
349400	-8.440108902229996	4.210497189467695
349500	-9.344396996279977	7.558664822646355
349600	-6.869684246508337	4.940190330102048
349700	-10.498073254678689	6.264845362085134
349800	-8.540793179929793	4.17369073461246
349900	-5.2835206616119645	3.9316868205446074
350000	-4.584184345537652	5.8599714857432605
350100	-8.137991300692308	7.260437038336289
350200	-7.808043708576222	6.90870826651009
350300	-7.4045066773678325	5.332535889054911
350400	-5.667659798851071	3.6344524558090665
350500	-6.279967313147525	5.095910748094348
350600	-5.46045174195266	3.6413805122225704
350700	-7.008063905434408	9.312392420960116
350800	-4.792071511942522	5.53508715362536
350900	-4.626790423435766	6.590275797214574
351000	-6.4118641645958245	8.96632985046977
351100	-8.341185862717879	4.924841273213345
351200	-5.61884698561338	5.836965051263862
351300	-4.9895120568656	5.650698647355761
351400	-6.395363066671903	5.8743559053395185
351500	-6.767703914266181	7.9432603577458485
351600	-7.038000686462924	7.163559865538156
351700	-6.48528865265919	5.594189828655016
351800	-6.054963513352058	5.350844488742817
351900	-4.20556670803299	5.100415473617486
352000	-5.5253099442634905	6.159367955419981
352100	-8.442317732335525	11.829027028329339
352200	-9.772830600879855	4.069688875711443
352300	-12.178855142808404	4.218605703385197
352400	-6.013547468258252	6.61828703236522
352500	-5.87570877437511	4.715356241598554
352600	-11.007742205250603	6.1383190194812425
352700	-11.00464900591591	5.411219351877687
352800	-8.937820328106504	5.357127764754078
352900	-10.661750902101215	4.468433711032584
353000	-6.321952044281831	5.437842913878419
353100	-7.753576400777659	5.952490026340004
353200	-8.216259183583015	7.038408438371822
353300	-6.252707847454296	3.413416429419899
353400	-7.545934886583805	3.7120520109345914
353500	-10.126818308345065	4.011886743904085
353600	-10.585170276144279	4.669281545377498
353700	-8.860912207208676	5.139486133318579
353800	-7.866844112901102	4.962237667578938
353900	-7.462556884435811	6.820378977318897
354000	-6.992227186899345	7.9173139054134545
354100	-7.3360025486063485	9.755939849737619
354200	-4.6209601844065125	4.482164375162402
354300	-8.983243022182284	4.284777444591103
354400	-6.593564260691218	5.516550504363429
354500	-5.50993054137696	5.747559776009822
354600	-8.633388241837915	6.749463525293515
354700	-5.741214769384763	5.573472161529792
354800	-4.194448415463425	3.8123240125943827
354900	-6.505508660560186	3.930707916677529
355000	-13.103961622617648	7.5185275650170835
355100	-10.490259403167423	5.7177534763157025
355200	-8.070661468206065	4.74091212856391
355300	-5.202955139424881	3.554760146349863
355400	-7.432627797316309	3.9024603986127357
355500	-6.953411854636869	3.203434447260677
355600	-8.901130932948062	8.584381412117901
355700	-8.726063060175603	7.533572617034558
355800	-8.659240535822653	8.180810202086164
355900	-5.31002261692487	3.7458146537976034
356000	-9.017299634414453	6.811053664059668
356100	-6.334408360150024	6.21394566102721
356200	-5.498426501826662	2.6797596640538743
356300	-8.556072875863341	4.9694938191672735
356400	-10.444473279986193	6.981486315806978
356500	-9.841153193951715	8.502380361852097
356600	-8.729536613445772	3.744873531458002
356700	-7.805505204600647	5.3367407038639785
356800	-9.815913205428682	4.039015203410022
356900	-7.205273782599983	3.88602185335582
357000	-10.395026924451576	8.444466868197365
357100	-6.76682475979745	3.214091046447707
357200	-6.707160718374439	3.511863880344895
357300	-9.288565555865208	3.2898190865744548
357400	-9.371020835892175	5.49450116089449
357500	-6.564655211655863	8.138432647738135
357600	-4.208151427950305	4.316586792374573
357700	-7.2488680681854785	5.51857874869246
357800	-9.128378140569104	5.458500537590979
357900	-3.917822533694194	5.452977701429233
358000	-4.036792061486046	6.001683635299762
358100	-7.348391433925517	7.866891330761039
358200	-8.678430797823363	5.395239356917758
358300	-7.354369761548954	7.050426141686811
358400	-11.456182151398634	6.935047864979736
358500	-9.667391085428239	6.206113655420852
358600	-8.554772543958343	7.994282580276982
358700	-9.384145648749449	7.386192766979912
358800	-10.687627651542387	2.560874456568718
358900	-10.534053694027355	6.133127583579272
359000	-7.66230636864878	3.4585382039447756
359100	-8.444956465037908	5.813652470624378
359200	-4.773115099239966	3.3536758758011618
359300	-5.347495136697578	4.690873411537784
359400	-5.184383759689965	5.3211760580581835
359500	-6.480761090915802	4.24532653979246
359600	-8.641845095820898	4.423661711437125
359700	-8.984385445450787	5.347002947856352
359800	-6.611770156403435	3.5274837735465816
359900	-9.592796474519679	5.711932903017372
360000	-8.596622572185167	8.621694537187565
360100	-11.343319374720394	6.126576439996851
360200	-12.350140138990524	5.1409066273520505
360300	-15.234852836551893	14.146748182613171
360400	-13.087342794984735	9.58251500430512
360500	-10.113890483741262	5.955316220204981
360600	-9.615668334494211	5.643905180946796
360700	-6.221504012548165	5.610918255387415
360800	-6.73312689564494	2.4125960501527706
360900	-6.127067703858188	6.599648527253226
361000	-8.84027002167406	4.5848722750399045
361100	-6.9771512625106515	5.8577483189234965
361200	-9.041729832625773	6.507246486726147
361300	-9.550711413159641	3.4561109976227273
361400	-8.331446830361866	3.755498927208178
361500	-8.231400348759232	7.356682053441482
361600	-6.191328207890879	7.663989241217078
361700	-8.766524845983662	5.09123083217023
361800	-7.633124925060347	9.91720649873511
361900	-6.8822603297227225	6.369947142681754
362000	-4.846286579249206	4.9293130110833605
362100	-6.866943289130005	4.4776708016072355
362200	-9.567395215636042	8.242096654705561
362300	-8.479041409258356	7.352637130282763
362400	-12.023360184592157	6.928988188815108
362500	-6.686419198386727	3.811497447602274
362600	-5.53062349901257	4.154953597942805
362700	-3.928531508063053	4.597945330149172
362800	-7.027901700503623	7.728468159880013
362900	-9.915102959060215	4.46987651523522
363000	-7.920187390153494	6.7138359209301255
363100	-9.133520064425092	3.9458800316995237
363200	-7.006874218178273	5.803032532386161
363300	-6.1826746552308585	5.20470015018031
363400	-6.419215377389172	5.127721642466543
363500	-12.407123201864298	11.137374744096824
363600	-6.053814495294466	5.451849394812561
363700	-4.142866502749441	5.900788861682469
363800	-7.244381555430391	3.700554593538524
363900	-6.604036124407124	3.1570163533235642
364000	-6.584104787613132	3.7939573785985194
364100	-8.793058738929515	6.493017119076951
364200	-7.959117751821658	8.647806891661258
364300	-7.13053767808058	2.799345241712409
364400	-7.171540615084544	7.249247042142643
364500	-8.927808448692096	3.700324578734959
364600	-10.023392490660058	4.002750156348819
364700	-7.780661133615393	3.6082075932901816
364800	-5.584417711237323	6.8829259122030635
364900	-7.790396261952924	3.5966486554797577
365000	-9.866082330428988	4.8426825434307705
365100	-9.920939809230541	6.529685103729202
365200	-9.160379734819754	4.278018262362163
365300	-12.23732057473517	7.479940482120289
365400	-5.613532360653054	3.642920403291382
365500	-7.853424228420248	6.385857975287491
365600	-7.607281784760001	4.233456833270034
365700	-9.508173343610002	3.0152184837515668
365800	-7.87813635669296	4.236647939598398
365900	-10.258572415628903	7.839733557171485
366000	-7.695364244612405	4.285267023139317
366100	-6.380037046474865	3.649646658097364
366200	-4.732049713088652	6.111279421328779
366300	-7.719896846553111	7.72041732785543
366400	-6.627490922043919	7.393686569131263
366500	-8.663772535620268	6.44210996375384
366600	-6.54445481567089	3.3279254571908603
366700	-5.290641706893872	3.465021732606446
366800	-5.709080767545608	3.3433759372568534
366900	-5.958875156490477	4.751096842622459
367000	-7.735975136012966	3.9903259167611083
367100	-5.587206444333781	4.603801216885538
367200	-4.828447804319789	4.663346363857486
367300	-5.528407308199343	4.663346363857486
367400	-4.613221434255739	4.16026494336661
367500	-4.5648242588659365	4.672904005526278
367600	-8.655899762944365	4.782368473649591
367700	-9.10865861852708	5.603204911768227
367800	-7.29385543671249	5.937468727000136
367900	-7.201948001693761	7.464272850151186
368000	-8.693499180011978	4.46656955522995
368100	-7.757731785465802	3.298238782157361
368200	-7.728409255171739	5.200996805593298
368300	-9.102707883394752	10.314674474033684
368400	-5.861997830826908	3.5945196864135855
368500	-8.8731355920291	6.796857928969769
368600	-5.358520437361111	3.378758344726762
368700	-6.5651744486082695	4.410264556821769
368800	-8.470485763712745	8.420155683086177
368900	-10.911973042515417	3.8768074578666165
369000	-10.94960945764018	6.381602247393209
369100	-10.889272057764671	6.004465586405404
369200	-10.874929438178775	7.463873030951737
369300	-5.2168442165618405	3.960119019795303
369400	-5.906570988283786	4.6205759134200575
369500	-8.17002444737844	7.221909104443818
369600	-4.603469492931458	4.987926434001244
369700	-8.150394338135543	11.343467751615783
369800	-4.763460367241381	4.660921972237576
369900	-3.6350781475837217	4.7809571238264486
370000	-7.841198242189459	3.4459287555609883
370100	-10.691515552718498	10.895322620968667
370200	-4.838805002901303	5.382179264508059
370300	-4.2274999372692355	4.416518275269908
370400	-7.554493465060713	6.167738273506678
370500	-6.523333948411418	5.788813558093085
370600	-6.4511666816657955	3.3506502108829617
370700	-6.731881672108395	3.026000171516829
370800	-7.52498024356282	8.493995915446522
370900	-7.920975728941921	4.240690462271689
371000	-7.023271957572718	3.6007339974178025
371100	-7.319715293272655	4.766532216726125
371200	-9.62733543689285	9.067047295941228
371300	-7.675353529855492	4.391173727204921
371400	-8.838130572869755	8.680909877271581
371500	-12.794215960315602	7.499330428497145
371600	-7.00181548851785	3.6531645517712894
371700	-9.322577579197887	3.0243730066619974
371800	-11.018292537649634	3.2904603521979996
371900	-5.637815038311729	4.245724710522696
372000	-4.88005895621337	4.07339286136277
372100	-7.036933761602018	4.157671111065355
372200	-5.877016573483071	4.625714105543105
372300	-4.862351740106584	3.927248673787989
372400	-9.166158516446298	4.502441129593938
372500	-5.079884826366537	3.5433745529312857
372600	-11.206616018244103	10.610143001055237
372700	-9.65608697629839	6.745638305749179
372800	-5.678651524698781	3.970124853805855
372900	-9.104639739387636	3.6338515462287906
373000	-7.630867486739933	3.7029314959361557
373100	-9.300046613005224	6.764712294656391
373200	-5.720051664320178	6.415415270914375
373300	-9.425734306722138	7.803092064951034
373400	-7.626156676286164	4.654213962713026
373500	-10.306082725951592	4.68743580476105
373600	-8.7188797617138	3.4721372493870084
373700	-6.844500732428235	4.134825152366561
373800	-9.20139727346342	7.54228343846817
373900	-10.136531775686137	6.2382005342773095
374000	-10.915194645698758	6.119806055570256
374100	-9.3565013992246	4.558191122391222
374200	-6.863057822445305	6.8554463505325325
374300	-5.254253051986001	5.584382045249488
374400	-5.041977747828552	4.460327782283709
374500	-6.360975001169559	4.499859520347116
374600	-6.083445149192286	4.464209316778929
374700	-6.014844073528542	4.610091013361223
374800	-7.2644626068407625	8.673188469109444
374900	-9.911190274494855	4.76503755304021
375000	-8.608156617849014	5.450080318905101
375100	-6.581360548864526	5.621021678779444
375200	-5.240118491938597	5.09624697958202
375300	-3.353694148707493	4.8171460244126845
375400	-7.3862893217697625	4.96533044510449
375500	-8.817157813910605	6.700767436238665
375600	-4.534776222236497	5.96510676197777
375700	-7.5818419382701014	4.994255260054588
375800	-7.91298532940602	5.035514369606864
375900	-7.7283644065029735	5.462781318527749
376000	-4.475838605179408	3.3501664124900232
376100	-8.243640047069492	3.5947876056439365
376200	-6.830794640178951	7.100141369519122
376300	-7.657175840626301	8.84641128230411
376400	-7.825508239697189	7.185389242841693
376500	-5.671440263009395	7.572029920065106
