#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz id="MigrationModelVolz" spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" id="RealParameter" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#                <parameter dimension="3" id="RealParameter1" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=10,inv2_0=5,inv0_1=1,inv1_1=4,inv0_2=8">
#                <taxa alignment="@alignment1" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
817000	-10.189239164264244	12.888561132948183
817100	-6.972817792233911	17.467158748379767
817200	-8.435741291306678	15.706146065139633
817300	-8.653205752625784	24.172691130420176
817400	-8.209625220376545	12.941798746279504
817500	-9.895290811461958	20.841171035028296
817600	-11.686529377064016	15.001328780760007
817700	-12.893192872639673	15.011271092080138
817800	-10.848051316543364	12.257752913048648
817900	-11.818673476684726	29.153641839253986
818000	-13.772310234258008	17.39209197496972
818100	-9.691197549948042	19.693755200934575
818200	-11.747126953419809	21.035013734365016
818300	-14.205812275586961	31.908596976973822
818400	-10.117440174384846	22.77869891661218
818500	-11.602137520047489	26.452303161043712
818600	-9.319472826336655	19.339405469197427
818700	-10.438515357174012	17.2337258842412
818800	-11.712159389759236	14.075380512886861
818900	-8.76068620043276	15.445400798885466
819000	-11.04365401417645	17.883956851054464
819100	-15.676590936536494	36.231738262210285
819200	-11.764480365519312	23.270968599819867
819300	-12.817105658524	28.702969508570696
819400	-11.137739284499986	22.013890191140902
819500	-11.314479567890015	31.897896776055795
819600	-8.636211286227415	16.352404113785788
819700	-7.264193639170427	18.460883043164902
819800	-10.312489751109329	22.403430739587975
819900	-8.501195347997598	19.47078483819045
820000	-8.509159090202695	20.15061470788279
820100	-12.192639775611617	16.643514655755368
820200	-11.738549527773156	11.385731994015135
820300	-10.93202246732631	17.9724785964916
820400	-9.282666500113699	15.941423359675543
820500	-10.130232220566414	26.898055703832817
820600	-10.845761025400762	14.852619615565942
820700	-10.55641224491113	14.298447221197366
820800	-10.391079916972679	21.220223703262523
820900	-12.654143164635817	30.260489045713374
821000	-11.936776845895439	25.068965384555156
821100	-9.99969068756435	15.18167521565369
821200	-10.56811610063252	18.335481200218865
821300	-10.481134257662074	14.742574848534025
821400	-10.113300158881682	16.328802647110493
821500	-9.390801537599213	20.2866904958263
821600	-9.683845133964875	13.583146473580392
821700	-9.52034333710634	15.572577844925586
821800	-12.381676289784474	18.95706920349153
821900	-17.51578597265339	14.375256545380385
822000	-11.986199441621093	15.786624771746979
822100	-7.77554069394508	15.976065136514729
822200	-9.990773188911987	22.522490758362856
822300	-7.398593437380268	18.764675725543075
822400	-7.813942024417418	16.204621975768607
822500	-10.737632069964114	14.203226969441198
822600	-11.688904583388108	27.405293397499353
822700	-12.660780796002506	19.383751932127907
822800	-9.34261513767124	16.705946840371276
822900	-10.31586838852619	19.756299264724582
823000	-10.499377902084143	14.695888172444239
823100	-7.8671344704175254	15.656367712763714
823200	-10.983972958797526	14.04350737783381
823300	-10.86116133288271	25.81543370730718
823400	-12.553342566174484	19.746423815438973
823500	-11.798035216018969	15.442227034545546
823600	-14.17183226991057	31.256653933900445
823700	-10.900325778671363	21.33379280339204
823800	-9.335523792843365	13.67492627367407
823900	-10.768426994649273	17.850158928885406
824000	-10.302339475944688	18.414372874460387
824100	-10.771278330224598	17.7833040472627
824200	-8.132303927097283	19.130330077902542
824300	-13.958907796476817	15.861560408769096
824400	-7.491001931006675	20.735060660318446
824500	-11.27295906219284	20.00234975277391
824600	-8.221129573872362	22.845363491850325
824700	-9.919940382829443	20.98108092371368
824800	-9.194222817423553	19.542927092551942
824900	-10.669249705665754	22.893332098461265
825000	-10.313326911049165	23.254619133537773
825100	-10.632501911580704	14.476085895344855
825200	-9.098797255643415	23.456000498786516
825300	-10.72819218826727	19.49230722734458
825400	-7.747208850894925	19.881901661372805
825500	-14.67032565563471	24.516179541459177
825600	-12.434106925111646	29.714674922551943
825700	-10.693173430137612	17.75758742499873
825800	-9.802458569583022	18.33389033103869
825900	-7.202197454610698	17.788037192479386
826000	-7.194255631738868	20.20965188575053
826100	-7.519756787833452	17.98263056602323
826200	-9.4866325372138	24.77397170570362
826300	-11.734424533336577	16.570573215382417
826400	-8.500750940026082	26.54407011757304
826500	-8.982528992556896	21.512116162794463
826600	-8.689773626154372	21.117206089455628
826700	-9.382220068885328	21.839560897801732
826800	-7.444745356305133	18.894384097329223
826900	-9.51367354601916	14.694554973804562
827000	-8.712571853542578	15.664418401200857
827100	-9.473226937938932	20.09589463677779
827200	-9.049912117103244	20.149958886863757
827300	-9.200779617871934	26.66952471027836
827400	-8.900003794093797	25.508467794531757
827500	-8.836485156034692	26.33500272105652
827600	-8.481412657607311	25.435696179623967
827700	-7.633036292461615	21.58337671296164
827800	-7.6638190616014725	19.417902568642855
827900	-8.813078960915615	18.470901179193355
828000	-11.756529822050688	20.977816749311256
828100	-9.082673997558675	20.56474491401007
828200	-10.236377944035548	15.1745526894999
828300	-9.160462286916811	12.887225946184627
828400	-12.006693086511522	29.546197682633885
828500	-11.53584413647974	15.381045435784314
828600	-13.156544736643118	25.45478692291715
828700	-18.18228886548618	17.766357059812336
828800	-9.791493634800153	18.752948705419545
828900	-7.972266873786089	14.27458761208356
829000	-9.526179812382424	12.951814722754207
829100	-10.793724708951904	25.43652424276828
829200	-8.886583385840396	20.590761505248626
829300	-10.385720790698963	27.827649907054532
829400	-11.371943430850536	21.115336351342147
829500	-11.401539018867783	15.104682050469304
829600	-16.307681110712597	22.191183074900092
829700	-12.04216680385687	21.578548714173635
829800	-10.857369600446427	13.731392698710378
829900	-12.510457246133788	21.566147082777846
830000	-10.395639927000415	12.458176658756841
830100	-11.080040006594768	10.547687356613087
830200	-12.555556422341834	10.511428417913928
830300	-12.47697260724015	23.357659178760702
830400	-10.558431873118701	13.65397562663225
830500	-8.371865371675234	15.342730864236469
830600	-10.303568349244234	13.052728035458117
830700	-12.194171380756032	11.823864921912662
830800	-14.59223302544674	21.084733080728675
830900	-13.602215147077917	12.54499575433401
831000	-9.149209571589097	22.408585030387133
831100	-9.15551282656519	18.290155997643936
831200	-11.78815667730348	20.277106298019454
831300	-11.93519991004395	23.555638705328025
831400	-10.925351744071055	24.017647539008802
831500	-9.020500384788177	17.484913529643325
831600	-10.008708679017072	18.38129071373606
831700	-15.109445249633831	17.953377049563052
831800	-8.379110242508418	16.232016833224062
831900	-9.923928757105209	14.208387448365507
832000	-10.614498553737391	15.41880217697021
832100	-10.259875717067922	26.586818963907685
832200	-10.356877538588655	15.882108969568199
832300	-8.318719237896183	15.899345310115379
832400	-12.102264385633946	14.572103241176858
832500	-17.979576487335713	19.52899119531215
832600	-9.44034365278834	13.388350333267315
832700	-9.019209618414878	21.63967630149189
832800	-12.090378368361998	16.927689620187095
832900	-10.068859255111487	21.749734535558748
833000	-10.77782113352972	24.013442435216636
833100	-11.41038520520459	21.51441042372375
833200	-12.5237677621663	14.811367137322739
833300	-8.788580858197104	19.732950543252212
833400	-8.755495226865047	18.742091921897146
833500	-10.922819654878818	17.999097395520234
833600	-11.160646206430016	23.117476263603322
833700	-8.191773660039262	26.637191332701114
833800	-9.086877927601476	13.424643306135241
833900	-7.749393528565191	14.405351548583182
834000	-10.488415948855923	17.105978182846506
834100	-7.581805634932447	16.248377837429103
834200	-8.31600390595314	26.414713038809055
834300	-7.198538346327429	20.941643890804198
834400	-14.35962714605726	24.860424270230077
834500	-8.379133272631304	17.898911136566316
834600	-8.375117499428761	17.414979510075064
834700	-9.70658461060239	11.097008422742286
834800	-10.325027138800335	30.267196409993662
834900	-7.899642572756772	19.7669260932932
835000	-8.034959628772814	20.799113000248934
835100	-15.478960757549316	21.2267186152664
835200	-9.130433150926006	18.948806467092318
835300	-8.820737390954426	14.847385968250443
835400	-8.486149113075744	25.100787838184647
835500	-9.290899359167195	17.43821311185205
835600	-10.086243534183343	15.2633665685362
835700	-10.683402926285655	22.085043705463818
835800	-12.339225236582209	19.026617488996784
835900	-16.870132590626472	33.55818099934862
836000	-12.893440197994241	17.628464163908724
836100	-9.5501177981988	23.02442241498258
836200	-8.388343005585392	17.53043052903018
836300	-11.491928423129362	26.598125460164596
836400	-9.611038523842693	18.759049530500814
836500	-12.318754764983545	14.526572389944334
836600	-8.790591385494212	19.491043812237912
836700	-13.26602989104031	15.695823963313506
836800	-9.846574074393619	16.166566480757027
836900	-10.501842275514836	13.370094811072393
837000	-8.32396468524766	20.957486944789597
837100	-10.966939496381453	14.819936477127802
837200	-11.789932268952917	31.887836046534613
837300	-9.66689482685126	17.023488736779335
837400	-11.103748612436782	28.933933778773707
837500	-13.534261966449854	14.998033422267362
837600	-10.337128944467194	15.838256790147556
837700	-9.182154658398387	21.396914193731
837800	-11.513284743290209	20.829995870128432
837900	-9.621710999641861	23.659146252963254
838000	-12.831834292046329	18.581893198522472
838100	-10.99984869116423	15.294643464744436
838200	-10.634908410906672	22.726706203891453
838300	-9.351833388119179	14.456554591155818
838400	-9.657442175028793	19.698911276824653
838500	-10.790362373560177	20.60321481238252
838600	-8.805245960395903	17.87743425418415
838700	-10.445813771463701	13.301915382243335
838800	-12.514038199511145	20.247505577403615
838900	-10.550988701240785	14.584024699648637
839000	-10.9477143547511	17.20167183577695
839100	-8.86575541085054	10.802992531810329
839200	-11.959856241689021	27.770721987243192
839300	-9.650461570062687	12.626023440052617
839400	-8.454649404274338	15.161531937095804
839500	-7.936285159817805	16.66345836002607
839600	-8.967614554933762	14.828351260968473
839700	-8.005850319980704	15.843717285703567
839800	-10.788843685244853	22.843987168828733
839900	-11.778477151594531	24.39534636024468
840000	-8.355528527361395	17.231200034026564
840100	-8.657934429990501	17.60850689608673
840200	-11.722760445552595	27.002548687563376
840300	-10.896079919210779	20.747387712462825
840400	-13.37702433941426	20.974178318612907
840500	-12.251306379648254	19.80996798287766
840600	-14.179385743547291	19.576608836481267
840700	-10.907208503913374	24.43451547361074
840800	-8.432564194228235	23.347244817723844
840900	-9.901919100448726	28.633961680759107
841000	-11.244751647666254	14.51732315978581
841100	-13.399162420708556	29.257087345655012
841200	-12.562442873344299	18.335966749297018
841300	-10.281004750044183	19.12040944207667
841400	-10.364489950906524	22.923767365937362
841500	-13.789012585144947	31.228789865158326
841600	-10.695637195801671	26.159982111990228
841700	-11.849551484353169	27.431417671653257
841800	-10.727442289704792	15.965917785425809
841900	-8.535293680904463	17.842918914554403
842000	-8.279625889256835	20.685391219127645
842100	-11.349274162931716	16.578141858780093
842200	-12.222922728261667	18.091827200462426
842300	-10.872504722857839	23.048033573680915
842400	-9.205844406562571	20.510796453040395
842500	-8.727086130267264	19.477329987981353
842600	-9.534663978503753	22.558159946437396
842700	-11.945079465321394	26.553925172339415
842800	-10.330492583567803	14.387958726126108
842900	-10.537884633246252	17.66001236365452
843000	-9.793984699535581	20.840132060855183
843100	-9.028297581457903	12.014023196553705
843200	-9.73772669671039	25.211336642691897
843300	-13.02325204011872	21.45179980921606
843400	-12.227477349962056	22.282223573296765
843500	-14.229902396017234	30.489593800196058
843600	-15.884296355526367	22.69924622951799
843700	-10.672434565799398	19.19194140193558
843800	-9.889252227383066	24.262105522027277
843900	-8.00996424795027	23.192409467439273
844000	-9.386559934958944	19.686144843885785
844100	-9.467561332551117	14.281698351866781
844200	-10.016615481198274	23.01319075410617
844300	-11.05148615739633	34.915022338372324
844400	-15.932530175473671	26.14090149918794
844500	-9.576204339676297	27.886096068667914
844600	-11.547637694442134	16.46521016605795
844700	-7.304971384211527	17.16991591638562
844800	-9.12463762950537	16.525838281390534
844900	-11.874975992970674	14.231568378996242
845000	-10.146675942120964	15.43640750073626
845100	-18.352553189183496	21.206024546597256
845200	-11.024832222471625	15.742284346534404
845300	-13.258244922114171	13.217668868531945
845400	-10.394670239056882	19.126553705138356
845500	-11.075031712196179	22.786832544334587
845600	-8.032684135198634	24.342586829291967
845700	-9.352489620755122	16.422631325741936
845800	-12.368962302847809	13.35163571006217
845900	-10.839898999940448	13.536661348700317
846000	-11.683931434699023	21.009766945490217
846100	-8.699662583592438	21.60468936305233
846200	-8.198617844971519	18.13586597813721
846300	-10.517345904326476	15.792054289679525
846400	-13.86455899194819	16.4143322791481
846500	-9.997032157816692	23.43836659494208
846600	-9.237551939412452	19.545446914425646
846700	-11.37758224187261	18.1492695286162
846800	-9.26748789055481	17.017988102712447
846900	-7.561579471520493	17.178916855933572
847000	-8.450285114594024	11.674472968939476
847100	-8.760337105510974	15.17574074251767
847200	-7.617560717479343	21.97034506762455
847300	-9.115604406989933	22.174397376407605
847400	-11.0832055006371	28.212018313483323
847500	-8.27008289444695	14.91995267715184
847600	-11.300580769137017	16.436127139997122
847700	-10.885797906632163	19.6190389975875
847800	-10.262031956080497	15.66243347689639
847900	-9.094583667626008	19.049777741876333
848000	-6.882046062432548	12.531607040987263
848100	-7.221391127227726	20.760841252137407
848200	-6.48764936061277	17.251157287472754
848300	-7.104481049895279	20.48467209397101
848400	-10.752776776130059	11.697598975609997
848500	-7.823017999048796	23.018810723443476
848600	-12.027395561101212	16.17859913181407
848700	-8.813279040036603	20.99186949806443
848800	-8.191363755131833	13.468458912013498
848900	-12.16106329548974	17.835299246074392
849000	-14.22283935640237	19.651157581236852
849100	-12.58568266705367	15.750274383638288
849200	-9.415170260198865	15.290960647351262
849300	-12.418079806173864	19.94031879652753
849400	-12.671689466402228	21.94201440108924
849500	-11.548677327743025	16.659683689878147
849600	-15.522864953445913	18.054557261351917
849700	-10.433814982056749	12.186575346052894
849800	-11.12741010456355	12.144426129449903
849900	-11.625939111776352	16.011917190363494
850000	-8.981684098580812	14.435999469721935
850100	-7.295612446158472	20.46227698425546
850200	-11.697515790839155	20.07915829776406
850300	-7.600192306497783	14.657941800615811
850400	-8.36513352608662	22.820291934443713
850500	-7.93595879740063	21.27088384746493
850600	-12.396546690452656	12.487357919972847
850700	-9.314067111034142	19.773720494139955
850800	-11.47438121424319	21.132611864476026
850900	-9.592572920083892	19.567223251405355
851000	-10.154183866747923	17.204762654400167
851100	-10.205439982019787	16.59208927310899
